Unnamed: 0,1.0,1.0.1,1.0.2,1.0.3,1.0.4,1.0.5,1.0.6,1.0.7,1.0.8,1.0.9,1.0.10,1.0.11,1.0.12,1.0.13,1.0.14,1.0.15,1.0.16,1.0.17,1.0.18,1.0.19,1.0.20,1.0.21,1.0.22,1.0.23,1.0.24,1.0.25,1.0.26,1.0.27,1.0.28,1.0.29,1.0.30,1.0.31,1.0.32,1.0.33,1.0.34,1.0.35,1.0.36,1.0.37,1.0.38,0.0,0.0.1,0.0.2,0.0.3,0.0.4,0.0.5,0.0.6,0.0.7,0.0.8,0.0.9,0.0.10,0.0.11,0.0.12,0.0.13,0.0.14,0.0.15,0.0.16,0.0.17,0.0.18,0.0.19,0.0.20,0.0.21,0.0.22,0.0.23,0.0.24,0.0.25,0.0.26,0.0.27,0.0.28,0.0.29,0.0.30,0.0.31,0.0.32,0.0.33,0.0.34,0.0.35,0.0.36,0.0.37,0.0.38
541.3168,35083.0,72183.0,15305.0,34658.0,22287.0,27434.0,103839.0,274964.0,39706.0,37803.0,78475.0,43288.0,105567.0,57556.0,32382.0,22557.0,24209.0,44213.0,80341.0,16579.0,14927.0,32347.0,35092.0,19922.0,60751.0,6283.0,89306.0,59029.0,17017.0,18795.0,42489.0,34702.0,36957.0,10685.0,25490.0,24298.0,27667.0,50620.0,12543.0,22355.0,50303.0,131963.0,134009.0,29961.0,65095.0,109749.0,10346.0,25409.0,11231.0,82275.0,33071.0,7268.0,38662.0,41924.0,22131.0,70901.0,31822.0,16597.0,23187.0,29310.0,58965.0,43242.0,4909.0,32727.0,30095.0,14398.0,18590.0,40874.0,20091.0,22338.0,38378.0,22480.0,52881.0,24779.0,62693.0,13815.0,62659.0,69966.0
543.3323,226364.0,274644.0,403461.0,411072.0,429955.0,234245.0,471329.0,409341.0,250344.0,165419.0,420525.0,288808.0,380503.0,267748.0,240781.0,275853.0,400677.0,226826.0,232194.0,137551.0,388906.0,320976.0,254584.0,207979.0,392697.0,239005.0,390425.0,425614.0,237406.0,206753.0,304867.0,417981.0,415165.0,94188.0,185588.0,334648.0,273948.0,355924.0,251707.0,364361.0,356906.0,407490.0,301426.0,315745.0,389846.0,366128.0,287925.0,274886.0,75272.0,241693.0,186614.0,212801.0,375839.0,377929.0,147278.0,309972.0,329056.0,137061.0,235849.0,417688.0,254557.0,380046.0,95395.0,283219.0,213785.0,61144.0,334687.0,240719.0,325480.0,481343.0,337532.0,384774.0,368075.0,326036.0,301864.0,405186.0,487866.0,240037.0
543.3325,1283597.0,1303487.0,1958698.0,2145914.0,2414782.0,1113786.0,2394734.0,2152833.0,1244574.0,841967.0,2339227.0,1415548.0,2114950.0,1330444.0,1272458.0,1416967.0,2058328.0,1058687.0,1215970.0,722029.0,2213242.0,1692562.0,1450772.0,1119963.0,2235501.0,1314987.0,2078201.0,2588586.0,1393852.0,1067613.0,1795377.0,2235290.0,2489471.0,448504.0,865161.0,1880129.0,1600829.0,2200426.0,1388592.0,1928915.0,1982391.0,2335788.0,1509086.0,1413553.0,2148054.0,1911753.0,1505836.0,1420655.0,332292.0,1179410.0,824112.0,1081385.0,1860447.0,2035343.0,698554.0,1501695.0,1779042.0,654924.0,1221684.0,2317646.0,1205155.0,1989048.0,499997.0,1596339.0,1078916.0,311554.0,1713964.0,1174936.0,1864262.0,2887846.0,1744812.0,2121062.0,1989489.0,1876928.0,1514009.0,2494226.0,2763064.0,1280691.0
545.3478,87362.0,110477.0,179804.0,178091.0,196281.0,114626.0,125820.0,67587.0,72782.0,78450.0,128801.0,87743.0,106730.0,91536.0,64832.0,114804.0,209085.0,114598.0,55514.0,39552.0,132218.0,90042.0,98975.0,73861.0,105031.0,94794.0,124826.0,125781.0,123877.0,111130.0,89840.0,202068.0,138672.0,44588.0,89847.0,94752.0,59150.0,70934.0,65470.0,191474.0,88320.0,81395.0,127406.0,61891.0,119624.0,95896.0,116540.0,92418.0,26676.0,72340.0,58359.0,67555.0,217873.0,129845.0,74457.0,129922.0,95570.0,37539.0,53059.0,150008.0,109951.0,128264.0,22276.0,90721.0,93820.0,16889.0,74735.0,154175.0,88551.0,94815.0,191196.0,115909.0,107350.0,78040.0,101053.0,142218.0,86193.0,52476.0
545.3479,389611.0,433249.0,578053.0,662917.0,781241.0,430510.0,556580.0,296960.0,274215.0,295803.0,500112.0,316758.0,498497.0,400726.0,286819.0,468778.0,765839.0,387848.0,207239.0,187724.0,713389.0,380144.0,380574.0,306250.0,503607.0,335041.0,458835.0,543547.0,565172.0,399547.0,399014.0,783601.0,556961.0,162920.0,293854.0,393239.0,293753.0,335979.0,278768.0,797114.0,471716.0,382630.0,522795.0,224922.0,544955.0,441887.0,427988.0,437274.0,91317.0,289562.0,208278.0,238192.0,913017.0,572407.0,278678.0,579018.0,417213.0,136915.0,212006.0,616598.0,393734.0,578607.0,97820.0,365604.0,344988.0,67463.0,254927.0,560275.0,332056.0,421863.0,673997.0,501312.0,484604.0,299271.0,351621.0,583596.0,369311.0,246017.0
545.348,549479.0,603394.0,798972.0,921420.0,1085358.0,598027.0,771266.0,418342.0,381355.0,413970.0,696651.0,440406.0,698133.0,560802.0,401744.0,651806.0,1061579.0,541598.0,291569.0,266440.0,1009288.0,529287.0,533223.0,429674.0,681846.0,475281.0,644962.0,754599.0,795180.0,553197.0,554411.0,1072292.0,773656.0,228808.0,412352.0,546885.0,415137.0,470664.0,390328.0,1124094.0,661243.0,550625.0,746243.0,316686.0,765811.0,643004.0,598478.0,613034.0,129187.0,408315.0,291998.0,335859.0,1268037.0,807721.0,388019.0,807361.0,581766.0,194024.0,297904.0,872189.0,557615.0,810436.0,135610.0,508911.0,482474.0,94996.0,353702.0,778403.0,462614.0,589897.0,946080.0,696213.0,674370.0,421237.0,495331.0,804473.0,515617.0,340544.0
545.3897,230601.0,52108.0,53458.0,52916.0,48842.0,54868.0,59587.0,51365.0,51491.0,59174.0,54706.0,56919.0,51738.0,52730.0,53884.0,51161.0,55268.0,177934.0,260362.0,97246.0,126773.0,54417.0,50426.0,59155.0,56454.0,733245.0,280503.0,53607.0,749397.0,1152713.0,978203.0,266022.0,54424.0,215114.0,806481.0,52244.0,51966.0,56416.0,84621.0,52047.0,50260.0,56301.0,49567.0,165975.0,48251.0,163570.0,58767.0,131193.0,52708.0,50024.0,59268.0,147619.0,52755.0,48612.0,53463.0,201377.0,180862.0,79261.0,52656.0,46844.0,301748.0,52826.0,53201.0,678326.0,53387.0,303977.0,56370.0,197661.0,76343.0,174114.0,52997.0,70748.0,761079.0,55248.0,49537.0,51193.0,59196.0,49971.0
545.7903,58919.0,51635.0,52343.0,21845.0,51097.0,24392.0,56831.0,35269.0,39660.0,37886.0,51133.0,39632.0,61027.0,25400.0,45743.0,22357.0,31557.0,23569.0,55573.0,5038.0,68473.0,68083.0,73987.0,45431.0,31715.0,56789.0,36428.0,68920.0,22530.0,55808.0,38701.0,42818.0,48588.0,2961.0,22103.0,46539.0,67560.0,57666.0,72134.0,43864.0,43965.0,76329.0,28595.0,18625.0,31093.0,90610.0,35653.0,37860.0,3039.0,34783.0,25635.0,28731.0,53453.0,62382.0,35518.0,33255.0,62547.0,19860.0,42437.0,31540.0,25901.0,19655.0,7876.0,44670.0,50030.0,5786.0,30917.0,47793.0,33777.0,70464.0,35951.0,71450.0,122583.0,39695.0,18447.0,113680.0,36291.0,50363.0
547.3627,51072.0,63043.0,60561.0,52289.0,99924.0,50097.0,64297.0,64625.0,63074.0,33166.0,56083.0,41696.0,75059.0,54339.0,54097.0,46074.0,79777.0,42462.0,50254.0,30378.0,65881.0,48462.0,79968.0,55052.0,50731.0,62111.0,41631.0,123323.0,55047.0,58325.0,62313.0,74824.0,80769.0,22189.0,47650.0,64983.0,87755.0,51923.0,60744.0,69919.0,75239.0,92569.0,70247.0,28276.0,66269.0,126564.0,48658.0,66771.0,8448.0,44273.0,29452.0,34949.0,100457.0,90771.0,43824.0,71875.0,79142.0,33016.0,37098.0,46882.0,46152.0,45347.0,20507.0,51221.0,63649.0,8517.0,48512.0,75831.0,46066.0,66795.0,73260.0,95805.0,91075.0,62110.0,43643.0,96615.0,42820.0,67757.0
549.2541,25414.0,32820.0,39135.0,26700.0,30298.0,26960.0,41041.0,19854.0,30946.0,27669.0,38177.0,38065.0,32605.0,20427.0,36923.0,40465.0,25897.0,25136.0,25492.0,12166.0,23115.0,39223.0,23094.0,18752.0,24115.0,21657.0,26378.0,30203.0,17463.0,33077.0,41864.0,30500.0,27921.0,9490.0,34797.0,35399.0,23087.0,33836.0,35052.0,28312.0,23250.0,29864.0,28638.0,20960.0,33521.0,33202.0,32448.0,34329.0,7032.0,28390.0,24949.0,19489.0,28743.0,39266.0,24819.0,24673.0,27330.0,14699.0,28389.0,31718.0,23839.0,24240.0,20452.0,26336.0,27774.0,7883.0,30589.0,29557.0,30307.0,31335.0,42458.0,29895.0,35410.0,30283.0,22515.0,47906.0,40168.0,29027.0
549.3797,41962.0,45544.0,64209.0,44725.0,61843.0,29739.0,64074.0,55955.0,56960.0,27929.0,59534.0,84462.0,71992.0,33387.0,73161.0,43573.0,65997.0,37028.0,47884.0,13361.0,49735.0,55575.0,59716.0,39187.0,48774.0,51790.0,39789.0,108134.0,40622.0,44978.0,86741.0,57447.0,46112.0,9785.0,66649.0,55315.0,69154.0,55688.0,51543.0,49827.0,60896.0,110367.0,61060.0,24496.0,42114.0,117390.0,33980.0,48514.0,9653.0,61477.0,25008.0,28173.0,77976.0,71901.0,35794.0,59201.0,46954.0,18442.0,30690.0,56581.0,37060.0,36601.0,17376.0,23911.0,36866.0,7343.0,57148.0,32851.0,57860.0,43645.0,55709.0,72491.0,55650.0,65532.0,33607.0,75534.0,50658.0,72416.0
555.4343,58414.0,60063.0,58295.0,58655.0,54768.0,61612.0,59501.0,58155.0,58468.0,60180.0,60829.0,59115.0,59415.0,58173.0,60838.0,58517.0,57934.0,55163.0,58594.0,56362.0,57127.0,60408.0,58516.0,58921.0,56880.0,57278.0,61285.0,58323.0,56649.0,58695.0,61829.0,61246.0,58040.0,61395.0,63618.0,58075.0,56581.0,62142.0,61231.0,58669.0,60530.0,58693.0,60437.0,55182.0,55004.0,55036.0,60921.0,54035.0,53336.0,57837.0,61549.0,57787.0,62515.0,55844.0,60937.0,57418.0,58160.0,59880.0,61900.0,55588.0,61267.0,59963.0,60021.0,59921.0,58155.0,57444.0,59932.0,58931.0,60284.0,60244.0,59416.0,58909.0,62730.0,58826.0,60413.0,59668.0,62728.0,58721.0
557.2874,82433.0,84619.0,86615.0,53637.0,97029.0,54105.0,92178.0,77537.0,71251.0,64794.0,86567.0,69057.0,125559.0,52724.0,74666.0,40918.0,69898.0,53700.0,84509.0,15594.0,150125.0,96185.0,112178.0,77725.0,80409.0,90472.0,78272.0,97559.0,57132.0,76555.0,71458.0,81662.0,84782.0,9342.0,46472.0,79300.0,105333.0,88939.0,95428.0,100457.0,90865.0,107646.0,70216.0,45237.0,77450.0,133105.0,67879.0,78290.0,6825.0,64779.0,52944.0,56488.0,84572.0,110546.0,63254.0,75201.0,92088.0,41482.0,72227.0,81526.0,61166.0,51422.0,17313.0,77082.0,81468.0,10237.0,63046.0,78708.0,68804.0,97962.0,83375.0,100741.0,122247.0,76302.0,52860.0,120455.0,77342.0,85029.0
557.7879,14832.0,14890.0,19958.0,13459.0,25101.0,9086.0,20991.0,17782.0,12983.0,10015.0,20070.0,13953.0,24315.0,11224.0,15120.0,12503.0,16533.0,9755.0,14652.0,3569.0,26309.0,19684.0,17803.0,14495.0,19074.0,17148.0,19063.0,24761.0,9772.0,14580.0,18079.0,19525.0,22709.0,1546.0,7172.0,17447.0,20516.0,22572.0,17368.0,21217.0,19266.0,27015.0,14011.0,9507.0,19612.0,27195.0,13397.0,16787.0,8773.0,12847.0,8999.0,11576.0,18510.0,22685.0,8113.0,14755.0,20400.0,6110.0,12870.0,20243.0,9980.0,11910.0,9238.0,16106.0,13453.0,8867.0,13595.0,12960.0,15964.0,29220.0,18181.0,22180.0,25304.0,19390.0,12751.0,31206.0,22635.0,14553.0
559.3039,42348.0,37743.0,45118.0,35618.0,46121.0,19860.0,75312.0,15966.0,29315.0,21645.0,49473.0,47814.0,40340.0,17305.0,41469.0,28954.0,37138.0,27246.0,28516.0,8505.0,27723.0,57180.0,41050.0,21179.0,70548.0,32286.0,34680.0,43315.0,22403.0,22203.0,49561.0,50052.0,33946.0,19850.0,31771.0,52763.0,35097.0,59482.0,40301.0,33170.0,44226.0,65442.0,48974.0,12858.0,25016.0,64597.0,17712.0,30726.0,3084.0,43299.0,16370.0,18293.0,53140.0,32133.0,38842.0,54655.0,21211.0,8823.0,25175.0,51566.0,39717.0,37188.0,5384.0,27563.0,14218.0,9417.0,33251.0,27370.0,49939.0,34705.0,36064.0,54352.0,52159.0,31535.0,28532.0,58572.0,58531.0,38711.0
56.0624,109200.0,94352.0,107504.0,101043.0,103272.0,84750.0,115099.0,87822.0,87126.0,101039.0,118602.0,98055.0,130208.0,93078.0,109956.0,108826.0,101372.0,110278.0,87224.0,80049.0,110051.0,93090.0,93167.0,96796.0,90358.0,95838.0,97536.0,115031.0,92860.0,106212.0,106305.0,103210.0,94176.0,109253.0,111485.0,100523.0,83748.0,122706.0,91786.0,118277.0,104008.0,101589.0,105884.0,80376.0,61393.0,92681.0,107543.0,75182.0,73141.0,104634.0,109168.0,81410.0,102321.0,69510.0,90551.0,83724.0,108020.0,98172.0,86753.0,79055.0,111214.0,85621.0,96042.0,87252.0,106685.0,91305.0,94128.0,70636.0,106738.0,86154.0,123539.0,85241.0,102479.0,88071.0,100868.0,132818.0,93110.0,95284.0
560.4047,95074.0,53215.0,62537.0,54378.0,30075.0,34073.0,55817.0,65405.0,40094.0,42589.0,46184.0,41717.0,183481.0,76343.0,39544.0,22472.0,40567.0,37393.0,31658.0,6455.0,52199.0,23668.0,29713.0,42217.0,37370.0,71866.0,30958.0,38916.0,34908.0,46276.0,26762.0,73274.0,108996.0,14596.0,49120.0,56898.0,20422.0,40644.0,62298.0,30915.0,42116.0,92819.0,30908.0,25692.0,33816.0,92064.0,34494.0,36471.0,2772.0,24514.0,39451.0,43245.0,81685.0,36673.0,75633.0,33913.0,59213.0,47505.0,17201.0,46578.0,15092.0,29597.0,3903.0,53054.0,50456.0,5884.0,54577.0,18130.0,47744.0,57291.0,34717.0,28073.0,51332.0,52975.0,16575.0,79377.0,21954.0,139489.0
561.3198,38266.0,64288.0,78296.0,56526.0,71852.0,54193.0,61980.0,52456.0,64117.0,45334.0,49597.0,68215.0,86217.0,42107.0,69477.0,35984.0,62318.0,36968.0,44015.0,10649.0,60493.0,62848.0,63648.0,40338.0,45969.0,54803.0,40220.0,73103.0,35025.0,51922.0,60039.0,62022.0,65346.0,9904.0,54431.0,65600.0,63456.0,63512.0,59917.0,70007.0,53881.0,78094.0,60757.0,30117.0,48025.0,84654.0,53591.0,49588.0,6413.0,55033.0,35415.0,27820.0,73164.0,71046.0,32500.0,39477.0,48835.0,19609.0,37924.0,44813.0,49088.0,47197.0,14496.0,32341.0,48004.0,8250.0,50610.0,45857.0,54052.0,53729.0,61184.0,71682.0,66361.0,62201.0,37745.0,81587.0,60848.0,56717.0
562.4211,108502.0,22882.0,47047.0,34286.0,7397.0,16541.0,48671.0,20109.0,10680.0,20768.0,66644.0,42518.0,43377.0,51518.0,40961.0,14878.0,46065.0,41041.0,12079.0,5656.0,18686.0,28603.0,19985.0,35000.0,21942.0,31588.0,25251.0,16019.0,31340.0,21729.0,56860.0,68724.0,33042.0,5233.0,40868.0,16611.0,18731.0,28230.0,51492.0,17714.0,21604.0,82481.0,31949.0,20257.0,17992.0,98287.0,42501.0,26892.0,2615.0,17279.0,55826.0,41834.0,73241.0,9656.0,102188.0,26275.0,21769.0,37812.0,7910.0,42204.0,14992.0,30051.0,2366.0,12909.0,27430.0,4492.0,34779.0,5083.0,34241.0,29449.0,15529.0,13463.0,20362.0,41068.0,14094.0,39371.0,17399.0,34064.0
563.3001,26002.0,19061.0,18021.0,19258.0,19579.0,10664.0,21791.0,17724.0,20149.0,11620.0,16854.0,12701.0,25585.0,22211.0,15028.0,8174.0,17909.0,10943.0,14883.0,5470.0,33167.0,14580.0,20056.0,14532.0,16002.0,20737.0,16357.0,42852.0,16100.0,13732.0,10416.0,12895.0,20865.0,5588.0,10403.0,16874.0,22992.0,17581.0,21660.0,16618.0,16916.0,28022.0,13593.0,12797.0,13277.0,24253.0,8060.0,16192.0,5695.0,14351.0,5987.0,16491.0,33147.0,19154.0,16092.0,17507.0,18591.0,12040.0,10229.0,11886.0,13660.0,19723.0,3236.0,13339.0,15628.0,3954.0,18818.0,26832.0,13073.0,26836.0,16301.0,21788.0,34397.0,16819.0,10426.0,21481.0,11850.0,16478.0
563.4327,16085.0,13482.0,14576.0,12932.0,9236.0,11989.0,13367.0,12423.0,8036.0,14252.0,14999.0,11837.0,11612.0,11865.0,10054.0,9913.0,15487.0,8407.0,8886.0,7358.0,12436.0,14625.0,9419.0,15262.0,15427.0,8957.0,10269.0,40986.0,7631.0,9150.0,9938.0,13366.0,13818.0,8146.0,13309.0,14659.0,26532.0,15159.0,29771.0,5249.0,14332.0,7952.0,10623.0,6077.0,9269.0,11994.0,18503.0,7248.0,6412.0,7824.0,12281.0,7784.0,12595.0,6540.0,8116.0,8881.0,7457.0,7633.0,9998.0,10269.0,6970.0,6907.0,9514.0,7605.0,17845.0,5951.0,32155.0,7016.0,7302.0,8513.0,6723.0,20036.0,7117.0,14047.0,9744.0,20806.0,17457.0,13243.0
565.3128,29544.0,19869.0,20693.0,29498.0,25189.0,12562.0,40704.0,12419.0,20528.0,9342.0,21935.0,18283.0,24696.0,20221.0,17110.0,14840.0,23103.0,14653.0,15198.0,7971.0,18944.0,18229.0,18569.0,11828.0,33645.0,17655.0,17495.0,43414.0,20568.0,11183.0,18021.0,16205.0,24200.0,3136.0,13255.0,25084.0,19424.0,24377.0,21030.0,17217.0,19291.0,36048.0,22556.0,12055.0,13759.0,26729.0,5886.0,18158.0,4883.0,17503.0,5741.0,15498.0,46265.0,15624.0,20883.0,28040.0,11684.0,7858.0,8073.0,18882.0,18737.0,33140.0,3485.0,11443.0,8356.0,3259.0,24007.0,19561.0,20555.0,24794.0,20442.0,26078.0,30178.0,18643.0,13906.0,23394.0,17623.0,17809.0
565.4473,13726.0,14190.0,13636.0,19624.0,17728.0,32137.0,16038.0,18565.0,10603.0,36266.0,18888.0,22941.0,57898.0,23068.0,29466.0,26192.0,43701.0,15403.0,20176.0,16876.0,33395.0,14954.0,20517.0,14959.0,50513.0,15347.0,21537.0,23527.0,22206.0,21973.0,19886.0,18576.0,16627.0,15452.0,26120.0,12239.0,23461.0,17363.0,92367.0,88556.0,20659.0,30517.0,21095.0,12531.0,33569.0,16447.0,59702.0,17205.0,10128.0,21482.0,36093.0,14830.0,30599.0,17448.0,22499.0,19865.0,19724.0,13125.0,14134.0,15799.0,24570.0,17375.0,14757.0,17470.0,18642.0,14518.0,19957.0,12324.0,16295.0,13669.0,28089.0,105553.0,18126.0,41913.0,24846.0,29971.0,68385.0,16298.0
565.8806,57341.0,69594.0,140854.0,160460.0,152853.0,208698.0,140588.0,152604.0,194113.0,171492.0,113132.0,113447.0,137472.0,157236.0,167330.0,57497.0,159456.0,194722.0,193006.0,257442.0,79677.0,119558.0,160850.0,170626.0,103796.0,90401.0,170444.0,140507.0,151154.0,181620.0,140587.0,156367.0,143614.0,303121.0,152659.0,53393.0,160268.0,115082.0,109323.0,163227.0,208796.0,106831.0,161699.0,151033.0,147649.0,146573.0,126022.0,172759.0,247430.0,146679.0,158220.0,177128.0,130173.0,160252.0,92773.0,142176.0,195682.0,214311.0,144456.0,115697.0,188225.0,131320.0,275472.0,184395.0,201114.0,268378.0,149853.0,135281.0,138679.0,155634.0,187846.0,174291.0,133008.0,123626.0,190749.0,138060.0,135995.0,156524.0
567.3317,22757.0,27304.0,31449.0,40117.0,29469.0,18690.0,33939.0,26611.0,32746.0,19080.0,21656.0,23465.0,35279.0,29917.0,25821.0,16738.0,28782.0,17660.0,17599.0,6874.0,26771.0,18765.0,23839.0,15492.0,22770.0,24066.0,17820.0,57642.0,21662.0,19191.0,19587.0,18844.0,31847.0,7243.0,21717.0,29781.0,25755.0,23268.0,24451.0,30112.0,19471.0,38051.0,24780.0,17487.0,17050.0,28166.0,14465.0,23209.0,8034.0,20342.0,11620.0,19201.0,47444.0,23813.0,18654.0,20245.0,22001.0,12888.0,12186.0,15750.0,21881.0,33351.0,6304.0,12760.0,16895.0,7842.0,28128.0,26887.0,22623.0,28725.0,27925.0,27647.0,33089.0,29493.0,15526.0,30853.0,18048.0,20988.0
567.3321,73549.0,143673.0,133283.0,157226.0,173204.0,82276.0,238603.0,185386.0,144675.0,99922.0,180965.0,122555.0,226381.0,121662.0,112607.0,96214.0,162747.0,150547.0,145729.0,63537.0,121484.0,140840.0,146108.0,84025.0,127088.0,87721.0,162084.0,188183.0,118793.0,119827.0,102265.0,139565.0,162111.0,42119.0,117349.0,127078.0,180656.0,121230.0,82667.0,120923.0,139706.0,219744.0,114351.0,92802.0,163755.0,205405.0,83110.0,125693.0,29194.0,115568.0,85090.0,52121.0,170914.0,174713.0,78567.0,191818.0,91105.0,62195.0,66744.0,113590.0,102688.0,131354.0,24165.0,94703.0,96131.0,18608.0,112173.0,151084.0,99314.0,140862.0,146369.0,148179.0,168333.0,119101.0,161953.0,108576.0,112605.0,155724.0
567.3321,431805.0,843460.0,659446.0,963851.0,1051541.0,434787.0,1462071.0,1102732.0,773989.0,557714.0,1065462.0,626015.0,1369622.0,696478.0,623886.0,532635.0,961158.0,819032.0,824204.0,375213.0,729638.0,758016.0,881785.0,488109.0,777470.0,491894.0,953015.0,1209862.0,793411.0,671621.0,639634.0,802583.0,1007761.0,221501.0,590271.0,717937.0,1126162.0,761641.0,473681.0,712497.0,853240.0,1349159.0,711015.0,447109.0,1017614.0,1183287.0,450610.0,723591.0,137393.0,651196.0,415770.0,273018.0,1037473.0,1083889.0,435180.0,1201830.0,531736.0,314865.0,354921.0,678810.0,576159.0,734838.0,142134.0,566170.0,576124.0,96570.0,585744.0,867085.0,603321.0,834896.0,892463.0,859849.0,932872.0,687128.0,942651.0,631567.0,640576.0,917455.0
568.3033,1672.0,7186.0,9031.0,11362.0,9153.0,5658.0,11282.0,10110.0,9492.0,3713.0,7397.0,8692.0,5128.0,5967.0,2368.0,5946.0,6359.0,8612.0,4634.0,6048.0,17144.0,8845.0,6393.0,8446.0,5758.0,9867.0,5631.0,40182.0,6472.0,8084.0,3861.0,5830.0,14112.0,7146.0,7673.0,13677.0,29906.0,13739.0,1695.0,4660.0,7986.0,5357.0,6607.0,4075.0,6052.0,5303.0,2509.0,7122.0,5752.0,5139.0,1592.0,4861.0,6552.0,6127.0,6902.0,6086.0,6383.0,5593.0,10455.0,6093.0,6129.0,13131.0,5893.0,9939.0,16352.0,5723.0,40261.0,4401.0,4343.0,5267.0,11563.0,5949.0,6157.0,6255.0,12044.0,25856.0,5520.0,11171.0
569.3477,8504.0,14522.0,21434.0,22982.0,20719.0,12302.0,35947.0,21950.0,15447.0,10836.0,20348.0,12755.0,27459.0,15531.0,16625.0,11838.0,21940.0,12756.0,11286.0,6278.0,12968.0,17012.0,16348.0,7274.0,18156.0,9991.0,17698.0,26002.0,8392.0,9831.0,13458.0,15974.0,20654.0,3802.0,11928.0,17588.0,18671.0,10452.0,10652.0,21070.0,19080.0,23088.0,19744.0,9516.0,22828.0,30248.0,9350.0,16367.0,2588.0,16772.0,12594.0,10367.0,27664.0,17945.0,10928.0,18876.0,11915.0,7783.0,7276.0,17535.0,18951.0,17990.0,2287.0,10917.0,13539.0,2104.0,16403.0,18891.0,12667.0,17049.0,16544.0,15539.0,16875.0,13739.0,17695.0,13717.0,17577.0,18526.0
569.3481,43167.0,71906.0,78952.0,103175.0,109147.0,46871.0,164675.0,105358.0,70055.0,49792.0,96235.0,55255.0,134470.0,62848.0,71536.0,55953.0,99299.0,54007.0,47572.0,36069.0,42986.0,85383.0,73936.0,33494.0,91839.0,41781.0,77887.0,144942.0,42807.0,46426.0,66222.0,73494.0,97831.0,18078.0,49404.0,73845.0,101596.0,56689.0,48562.0,102349.0,97142.0,114574.0,94893.0,35845.0,103083.0,146249.0,40881.0,72392.0,14677.0,74916.0,53681.0,44363.0,130528.0,86807.0,47765.0,89004.0,59174.0,30707.0,33362.0,82656.0,88207.0,81011.0,13007.0,58197.0,63791.0,12106.0,71071.0,83403.0,62570.0,82411.0,75191.0,76905.0,80350.0,63609.0,79207.0,73314.0,81068.0,93222.0
569.3492,11495.0,17090.0,22836.0,35387.0,49969.0,8787.0,41746.0,21901.0,11463.0,9029.0,22922.0,13673.0,29593.0,11424.0,12627.0,18657.0,45810.0,15971.0,9894.0,12956.0,20561.0,14937.0,19547.0,13622.0,20763.0,19218.0,22388.0,18345.0,34918.0,12807.0,15427.0,35193.0,18860.0,7516.0,16316.0,22728.0,16775.0,17231.0,11948.0,28880.0,10554.0,17098.0,30498.0,10638.0,23414.0,16808.0,35820.0,12892.0,4145.0,11061.0,12924.0,20171.0,31695.0,24825.0,8353.0,32592.0,19751.0,3317.0,8190.0,31581.0,14479.0,26618.0,9080.0,12766.0,12924.0,4096.0,29505.0,20286.0,17979.0,16015.0,31012.0,28383.0,22893.0,18209.0,18143.0,37680.0,16440.0,7779.0
569.4487,25424.0,27613.0,25242.0,27465.0,23773.0,31605.0,22379.0,23146.0,25557.0,60411.0,26940.0,31199.0,28815.0,31956.0,26351.0,28073.0,26386.0,29212.0,29868.0,21300.0,15749.0,36552.0,29364.0,27827.0,27801.0,30475.0,31566.0,56017.0,35629.0,34778.0,32456.0,30645.0,28629.0,27974.0,36506.0,30259.0,51839.0,37789.0,83571.0,22806.0,23591.0,20605.0,32427.0,21852.0,24348.0,19825.0,27440.0,22167.0,23884.0,24725.0,30186.0,26360.0,23403.0,24694.0,27616.0,32891.0,28032.0,24755.0,25545.0,16846.0,19817.0,32968.0,24740.0,24036.0,31923.0,24296.0,62069.0,33178.0,25145.0,23340.0,23021.0,68727.0,37226.0,39216.0,30169.0,44949.0,45358.0,30617.0
569.4492,131001.0,138467.0,135341.0,135559.0,122694.0,127688.0,141426.0,133681.0,133268.0,145068.0,145080.0,129505.0,121676.0,136377.0,142889.0,131254.0,132388.0,114865.0,121851.0,111603.0,103860.0,125808.0,134008.0,137075.0,135210.0,131309.0,125248.0,123454.0,116810.0,123876.0,130986.0,124558.0,130624.0,138967.0,134008.0,119314.0,131020.0,127364.0,137896.0,113874.0,115388.0,121318.0,117853.0,125981.0,116046.0,115435.0,129721.0,124455.0,114224.0,116963.0,141849.0,135817.0,132952.0,118754.0,119486.0,119359.0,109438.0,118473.0,125455.0,118588.0,105766.0,120685.0,125596.0,130531.0,115585.0,137580.0,124615.0,135749.0,123896.0,122054.0,116631.0,126871.0,135344.0,121089.0,107453.0,120418.0,126292.0,134655.0
571.3649,13585.0,16522.0,30280.0,38902.0,56475.0,15178.0,48590.0,19742.0,15940.0,9437.0,25776.0,14246.0,25369.0,15249.0,16236.0,20183.0,39653.0,14797.0,11047.0,15336.0,30038.0,19792.0,20754.0,14293.0,31857.0,21017.0,24454.0,30050.0,22448.0,14488.0,22925.0,33226.0,36511.0,6562.0,15050.0,32022.0,29895.0,17018.0,17526.0,40970.0,22837.0,17758.0,37011.0,12581.0,35143.0,22422.0,31457.0,21721.0,2505.0,13116.0,12616.0,21142.0,33737.0,29166.0,14329.0,21187.0,29845.0,6552.0,12838.0,39424.0,25667.0,34583.0,13551.0,23415.0,14546.0,3274.0,31932.0,27944.0,22619.0,30303.0,31575.0,26330.0,22302.0,20887.0,21072.0,42437.0,24363.0,12794.0
